PING 10.0.0.7 (10.0.0.7) 1000(1028) bytes of data.
1008 bytes from 10.0.0.7: icmp_seq=45 ttl=64 time=2210 ms
1008 bytes from 10.0.0.7: icmp_seq=42 ttl=64 time=2272 ms
1008 bytes from 10.0.0.7: icmp_seq=40 ttl=64 time=2224 ms
1008 bytes from 10.0.0.7: icmp_seq=47 ttl=64 time=2213 ms
1008 bytes from 10.0.0.7: icmp_seq=50 ttl=64 time=2261 ms
1008 bytes from 10.0.0.7: icmp_seq=52 ttl=64 time=2275 ms
1008 bytes from 10.0.0.7: icmp_seq=56 ttl=64 time=2278 ms
1008 bytes from 10.0.0.7: icmp_seq=48 ttl=64 time=2352 ms
1008 bytes from 10.0.0.7: icmp_seq=58 ttl=64 time=2280 ms
1008 bytes from 10.0.0.7: icmp_seq=57 ttl=64 time=2354 ms
1008 bytes from 10.0.0.7: icmp_seq=61 ttl=64 time=2285 ms
1008 bytes from 10.0.0.7: icmp_seq=62 ttl=64 time=2368 ms
1008 bytes from 10.0.0.7: icmp_seq=63 ttl=64 time=2397 ms
1008 bytes from 10.0.0.7: icmp_seq=60 ttl=64 time=2457 ms
1008 bytes from 10.0.0.7: icmp_seq=64 ttl=64 time=2401 ms
1008 bytes from 10.0.0.7: icmp_seq=66 ttl=64 time=2409 ms
1008 bytes from 10.0.0.7: icmp_seq=68 ttl=64 time=2494 ms
1008 bytes from 10.0.0.7: icmp_seq=69 ttl=64 time=2508 ms
1008 bytes from 10.0.0.7: icmp_seq=70 ttl=64 time=2530 ms
1008 bytes from 10.0.0.7: icmp_seq=71 ttl=64 time=2750 ms
1008 bytes from 10.0.0.7: icmp_seq=72 ttl=64 time=2840 ms
1008 bytes from 10.0.0.7: icmp_seq=74 ttl=64 time=3050 ms
1008 bytes from 10.0.0.7: icmp_seq=65 ttl=64 time=3245 ms
1008 bytes from 10.0.0.7: icmp_seq=75 ttl=64 time=3174 ms
1008 bytes from 10.0.0.7: icmp_seq=77 ttl=64 time=3178 ms
1008 bytes from 10.0.0.7: icmp_seq=78 ttl=64 time=3202 ms
1008 bytes from 10.0.0.7: icmp_seq=80 ttl=64 time=3266 ms
1008 bytes from 10.0.0.7: icmp_seq=81 ttl=64 time=3236 ms
1008 bytes from 10.0.0.7: icmp_seq=82 ttl=64 time=3252 ms
1008 bytes from 10.0.0.7: icmp_seq=84 ttl=64 time=3269 ms
1008 bytes from 10.0.0.7: icmp_seq=85 ttl=64 time=3294 ms
1008 bytes from 10.0.0.7: icmp_seq=86 ttl=64 time=3308 ms
1008 bytes from 10.0.0.7: icmp_seq=88 ttl=64 time=3312 ms
1008 bytes from 10.0.0.7: icmp_seq=90 ttl=64 time=3294 ms
1008 bytes from 10.0.0.7: icmp_seq=91 ttl=64 time=3299 ms
1008 bytes from 10.0.0.7: icmp_seq=93 ttl=64 time=3284 ms
1008 bytes from 10.0.0.7: icmp_seq=94 ttl=64 time=3305 ms
1008 bytes from 10.0.0.7: icmp_seq=95 ttl=64 time=3309 ms
1008 bytes from 10.0.0.7: icmp_seq=79 ttl=64 time=3624 ms
1008 bytes from 10.0.0.7: icmp_seq=96 ttl=64 time=3314 ms
1008 bytes from 10.0.0.7: icmp_seq=97 ttl=64 time=3319 ms
1008 bytes from 10.0.0.7: icmp_seq=98 ttl=64 time=3313 ms
1008 bytes from 10.0.0.7: icmp_seq=99 ttl=64 time=3309 ms
1008 bytes from 10.0.0.7: icmp_seq=100 ttl=64 time=3299 ms
1008 bytes from 10.0.0.7: icmp_seq=101 ttl=64 time=3290 ms
1008 bytes from 10.0.0.7: icmp_seq=105 ttl=64 time=3250 ms
1008 bytes from 10.0.0.7: icmp_seq=106 ttl=64 time=3241 ms
1008 bytes from 10.0.0.7: icmp_seq=107 ttl=64 time=3231 ms
1008 bytes from 10.0.0.7: icmp_seq=108 ttl=64 time=3210 ms
1008 bytes from 10.0.0.7: icmp_seq=111 ttl=64 time=3221 ms
1008 bytes from 10.0.0.7: icmp_seq=112 ttl=64 time=3215 ms
1008 bytes from 10.0.0.7: icmp_seq=113 ttl=64 time=3215 ms
1008 bytes from 10.0.0.7: icmp_seq=114 ttl=64 time=3218 ms
1008 bytes from 10.0.0.7: icmp_seq=115 ttl=64 time=3210 ms
1008 bytes from 10.0.0.7: icmp_seq=92 ttl=64 time=3584 ms
1008 bytes from 10.0.0.7: icmp_seq=116 ttl=64 time=3210 ms
1008 bytes from 10.0.0.7: icmp_seq=117 ttl=64 time=3208 ms
1008 bytes from 10.0.0.7: icmp_seq=118 ttl=64 time=3201 ms
1008 bytes from 10.0.0.7: icmp_seq=120 ttl=64 time=3183 ms
1008 bytes from 10.0.0.7: icmp_seq=121 ttl=64 time=3181 ms
1008 bytes from 10.0.0.7: icmp_seq=122 ttl=64 time=3178 ms

--- 10.0.0.7 ping statistics ---
250 packets transmitted, 88 received, 64% packet loss, time 4274ms
rtt min/avg/max/mdev = 1336.553/2596.712/3624.169/673.936 ms, pipe 186
path = [4, 6, 7]
duration=9945
