PING 10.0.0.7 (10.0.0.7) 1000(1028) bytes of data.
1008 bytes from 10.0.0.7: icmp_seq=147 ttl=64 time=533 ms
1008 bytes from 10.0.0.7: icmp_seq=148 ttl=64 time=572 ms
1008 bytes from 10.0.0.7: icmp_seq=149 ttl=64 time=582 ms
1008 bytes from 10.0.0.7: icmp_seq=150 ttl=64 time=647 ms
1008 bytes from 10.0.0.7: icmp_seq=151 ttl=64 time=663 ms
1008 bytes from 10.0.0.7: icmp_seq=152 ttl=64 time=740 ms
1008 bytes from 10.0.0.7: icmp_seq=153 ttl=64 time=818 ms
1008 bytes from 10.0.0.7: icmp_seq=154 ttl=64 time=849 ms
1008 bytes from 10.0.0.7: icmp_seq=155 ttl=64 time=880 ms
1008 bytes from 10.0.0.7: icmp_seq=156 ttl=64 time=909 ms
1008 bytes from 10.0.0.7: icmp_seq=157 ttl=64 time=937 ms
1008 bytes from 10.0.0.7: icmp_seq=158 ttl=64 time=944 ms
1008 bytes from 10.0.0.7: icmp_seq=159 ttl=64 time=982 ms
1008 bytes from 10.0.0.7: icmp_seq=160 ttl=64 time=990 ms
1008 bytes from 10.0.0.7: icmp_seq=162 ttl=64 time=1037 ms
1008 bytes from 10.0.0.7: icmp_seq=161 ttl=64 time=1030 ms
1008 bytes from 10.0.0.7: icmp_seq=163 ttl=64 time=1054 ms
1008 bytes from 10.0.0.7: icmp_seq=165 ttl=64 time=1098 ms
1008 bytes from 10.0.0.7: icmp_seq=164 ttl=64 time=1109 ms
1008 bytes from 10.0.0.7: icmp_seq=166 ttl=64 time=1133 ms
1008 bytes from 10.0.0.7: icmp_seq=167 ttl=64 time=1166 ms
1008 bytes from 10.0.0.7: icmp_seq=168 ttl=64 time=1197 ms
1008 bytes from 10.0.0.7: icmp_seq=169 ttl=64 time=1234 ms
1008 bytes from 10.0.0.7: icmp_seq=170 ttl=64 time=1316 ms
1008 bytes from 10.0.0.7: icmp_seq=171 ttl=64 time=1431 ms
1008 bytes from 10.0.0.7: icmp_seq=173 ttl=64 time=1445 ms
1008 bytes from 10.0.0.7: icmp_seq=174 ttl=64 time=1431 ms
1008 bytes from 10.0.0.7: icmp_seq=172 ttl=64 time=1482 ms
1008 bytes from 10.0.0.7: icmp_seq=177 ttl=64 time=1459 ms
1008 bytes from 10.0.0.7: icmp_seq=179 ttl=64 time=1526 ms
1008 bytes from 10.0.0.7: icmp_seq=175 ttl=64 time=1745 ms
1008 bytes from 10.0.0.7: icmp_seq=178 ttl=64 time=1625 ms
1008 bytes from 10.0.0.7: icmp_seq=180 ttl=64 time=1608 ms
1008 bytes from 10.0.0.7: icmp_seq=181 ttl=64 time=1616 ms
1008 bytes from 10.0.0.7: icmp_seq=176 ttl=64 time=1932 ms
1008 bytes from 10.0.0.7: icmp_seq=182 ttl=64 time=1885 ms
1008 bytes from 10.0.0.7: icmp_seq=183 ttl=64 time=1902 ms
1008 bytes from 10.0.0.7: icmp_seq=190 ttl=64 time=2222 ms
1008 bytes from 10.0.0.7: icmp_seq=191 ttl=64 time=2176 ms
1008 bytes from 10.0.0.7: icmp_seq=192 ttl=64 time=2160 ms
1008 bytes from 10.0.0.7: icmp_seq=188 ttl=64 time=2343 ms
1008 bytes from 10.0.0.7: icmp_seq=197 ttl=64 time=2102 ms
1008 bytes from 10.0.0.7: icmp_seq=200 ttl=64 time=2151 ms
1008 bytes from 10.0.0.7: icmp_seq=198 ttl=64 time=2212 ms
1008 bytes from 10.0.0.7: icmp_seq=201 ttl=64 time=2243 ms
1008 bytes from 10.0.0.7: icmp_seq=202 ttl=64 time=2251 ms
1008 bytes from 10.0.0.7: icmp_seq=206 ttl=64 time=2219 ms
1008 bytes from 10.0.0.7: icmp_seq=203 ttl=64 time=2271 ms
1008 bytes from 10.0.0.7: icmp_seq=207 ttl=64 time=2230 ms
1008 bytes from 10.0.0.7: icmp_seq=204 ttl=64 time=2287 ms
1008 bytes from 10.0.0.7: icmp_seq=208 ttl=64 time=2229 ms
1008 bytes from 10.0.0.7: icmp_seq=209 ttl=64 time=2227 ms
1008 bytes from 10.0.0.7: icmp_seq=211 ttl=64 time=2376 ms
1008 bytes from 10.0.0.7: icmp_seq=217 ttl=64 time=2279 ms
1008 bytes from 10.0.0.7: icmp_seq=213 ttl=64 time=2312 ms
1008 bytes from 10.0.0.7: icmp_seq=214 ttl=64 time=2310 ms
1008 bytes from 10.0.0.7: icmp_seq=220 ttl=64 time=2314 ms
1008 bytes from 10.0.0.7: icmp_seq=221 ttl=64 time=2310 ms
1008 bytes from 10.0.0.7: icmp_seq=222 ttl=64 time=2315 ms
1008 bytes from 10.0.0.7: icmp_seq=218 ttl=64 time=2375 ms
1008 bytes from 10.0.0.7: icmp_seq=224 ttl=64 time=2414 ms
1008 bytes from 10.0.0.7: icmp_seq=227 ttl=64 time=2422 ms
1008 bytes from 10.0.0.7: icmp_seq=228 ttl=64 time=2427 ms
1008 bytes from 10.0.0.7: icmp_seq=229 ttl=64 time=2510 ms
1008 bytes from 10.0.0.7: icmp_seq=223 ttl=64 time=2618 ms
1008 bytes from 10.0.0.7: icmp_seq=230 ttl=64 time=2541 ms
1008 bytes from 10.0.0.7: icmp_seq=225 ttl=64 time=2645 ms
1008 bytes from 10.0.0.7: icmp_seq=234 ttl=64 time=3014 ms

--- 10.0.0.7 ping statistics ---
250 packets transmitted, 68 received, 72% packet loss, time 5012ms
rtt min/avg/max/mdev = 533.205/1706.506/3014.143/656.788 ms, pipe 77
path = [4, 6]
duration=8051
