PING 10.0.0.7 (10.0.0.7) 1000(1028) bytes of data.
1008 bytes from 10.0.0.7: icmp_seq=94 ttl=64 time=542 ms
1008 bytes from 10.0.0.7: icmp_seq=95 ttl=64 time=583 ms
1008 bytes from 10.0.0.7: icmp_seq=96 ttl=64 time=638 ms
1008 bytes from 10.0.0.7: icmp_seq=97 ttl=64 time=635 ms
1008 bytes from 10.0.0.7: icmp_seq=98 ttl=64 time=729 ms
1008 bytes from 10.0.0.7: icmp_seq=99 ttl=64 time=762 ms
1008 bytes from 10.0.0.7: icmp_seq=100 ttl=64 time=786 ms
1008 bytes from 10.0.0.7: icmp_seq=101 ttl=64 time=834 ms
1008 bytes from 10.0.0.7: icmp_seq=102 ttl=64 time=856 ms
1008 bytes from 10.0.0.7: icmp_seq=103 ttl=64 time=896 ms
1008 bytes from 10.0.0.7: icmp_seq=104 ttl=64 time=919 ms
1008 bytes from 10.0.0.7: icmp_seq=105 ttl=64 time=939 ms
1008 bytes from 10.0.0.7: icmp_seq=106 ttl=64 time=974 ms
1008 bytes from 10.0.0.7: icmp_seq=107 ttl=64 time=983 ms
1008 bytes from 10.0.0.7: icmp_seq=109 ttl=64 time=1024 ms
1008 bytes from 10.0.0.7: icmp_seq=108 ttl=64 time=1025 ms
1008 bytes from 10.0.0.7: icmp_seq=110 ttl=64 time=1051 ms
1008 bytes from 10.0.0.7: icmp_seq=111 ttl=64 time=1131 ms
1008 bytes from 10.0.0.7: icmp_seq=112 ttl=64 time=1114 ms
1008 bytes from 10.0.0.7: icmp_seq=113 ttl=64 time=1125 ms
1008 bytes from 10.0.0.7: icmp_seq=115 ttl=64 time=1220 ms
1008 bytes from 10.0.0.7: icmp_seq=114 ttl=64 time=1245 ms
1008 bytes from 10.0.0.7: icmp_seq=116 ttl=64 time=1250 ms
1008 bytes from 10.0.0.7: icmp_seq=117 ttl=64 time=1350 ms
1008 bytes from 10.0.0.7: icmp_seq=119 ttl=64 time=1318 ms
